#Chip 	 Chn 	 Mem 	 BXID 	 Mean 	 Mean_err 	 RMS
196	32	1	0	-151.199	0.187293	7.57553	
196	32	1	1	-134.564	0.166071	6.77438	
196	32	2	0	-137.467	0.221243	7.50599	
196	32	2	1	-121.845	0.194564	6.42356	
196	32	3	0	-133.634	0.299381	7.76662	
196	32	3	1	-118.753	0.208188	5.42887	
196	32	4	0	-136.661	0.326702	6.88403	
196	32	4	1	-121.461	0.378338	7.91803	
196	32	5	0	-141.65	0.413366	7.02721	
196	32	5	1	-126.063	0.3473	5.48031	
196	32	6	0	-134.677	0.487011	6.29357	
196	32	6	1	-120.384	0.449025	5.19783	
196	33	1	0	-158.59	0.169814	7.04472	
196	33	1	1	-141.556	0.153296	6.49475	
196	33	2	0	-153.923	0.198228	6.61023	
196	33	2	1	-137.3	0.175441	6.15545	
196	33	3	0	-166.72	0.24035	6.26295	
196	33	3	1	-149.359	0.333038	8.76719	
196	33	4	0	-166.824	0.451663	9.04455	
196	33	4	1	-149.167	0.302083	6.10179	
196	33	5	0	-140.725	0.404517	6.2928	
196	33	5	1	-124.613	0.397752	6.40121	
196	33	6	0	-167.392	0.569328	6.36528	
196	33	6	1	-149.46	0.621958	7.66801	
196	34	1	0	-147.396	0.159493	7.22488	
196	34	1	1	-130.494	0.142951	6.36734	
196	34	2	0	-146.152	0.172641	6.31026	
196	34	2	1	-129.285	0.180997	6.72617	
196	34	3	0	-144.447	0.208866	5.9664	
196	34	3	1	-128.406	0.191868	5.47076	
196	34	4	0	-145.534	0.282615	6.59166	
196	34	4	1	-128.194	0.303467	6.9334	
196	34	5	0	-137.821	0.320971	5.62387	
196	34	5	1	-121.835	0.305365	5.17322	
196	34	6	0	-145.481	0.397923	5.76646	
196	34	6	1	-128.885	0.395004	5.3581	
196	34	7	0	-149.377	0.500788	5.64359	
196	35	1	0	-156.605	0.167689	7.04694	
196	35	1	1	-139.559	0.166974	6.89261	
196	35	2	0	-163.697	0.214012	7.13979	
196	35	2	1	-145.952	0.186752	6.21072	
196	35	3	0	-137.114	0.232467	5.99026	
196	35	3	1	-121.988	0.211168	5.38789	
196	35	4	0	-153.296	0.370865	7.46351	
196	35	4	1	-136.428	0.343766	6.8495	
196	35	5	0	-150.956	0.515108	7.41111	
196	35	5	1	-135.074	0.378356	5.58637	
196	35	6	0	-150.738	0.574812	6.37497	
197	0	1	0	-170.908	0.244377	4.68797	
197	0	1	1	-157.384	0.213441	4.4002	
197	0	2	0	-158.434	0.432119	8.16464	
197	0	2	1	-145.706	0.273438	4.95972	
197	0	3	0	-182.204	0.321343	5.35785	
197	0	3	1	-167.665	0.29867	5.21604	
197	0	4	0	-162.835	0.354455	5.88865	
197	0	4	1	-149.905	0.33099	5.03062	
197	0	5	0	-174.622	0.358834	5.03648	
197	0	5	1	-160.354	0.338914	4.54701	
197	0	6	0	-176.376	0.501752	5.78649	
197	0	6	1	-162.198	0.422121	4.83139	
197	1	1	0	-170.737	0.219252	5.27573	
197	1	1	1	-156.842	0.165102	3.96932	
197	1	2	0	-168.7	0.215562	4.92974	
197	1	2	1	-154.142	0.300156	7.06483	
197	1	3	0	-158.627	0.327651	7.30448	
197	1	3	1	-145.224	0.217543	4.63014	
197	1	4	0	-154.436	0.243633	4.83597	
197	1	4	1	-141.268	0.234693	4.69972	
197	1	5	0	-165.959	0.346726	6.30812	
197	1	5	1	-151.702	0.241355	4.48945	
197	1	6	0	-172.514	0.307555	5.14639	
197	1	6	1	-157.033	0.312354	4.89908	
197	1	7	0	-154.766	0.282181	4.23271	
197	1	7	1	-142.727	0.276373	4.00503	
197	1	8	0	-165.081	0.379546	4.64847	
197	1	8	1	-151.691	0.366495	4.66473	
197	1	9	0	-153.509	0.532057	5.42594	
197	1	9	1	-141.062	0.472751	5.0476	
197	2	1	0	-177.532	0.244725	7.10967	
197	2	1	1	-163.095	0.170475	4.91431	
197	2	2	0	-177.224	0.19187	4.97755	
197	2	2	1	-162.9	0.251049	6.67054	
197	2	3	0	-166.075	0.284797	7.16536	
197	2	3	1	-152.73	0.198105	5.01561	
197	2	4	0	-169.301	0.225802	5.35774	
197	2	4	1	-155.424	0.344132	7.90756	
197	2	5	0	-157.288	0.233107	4.78863	
197	2	5	1	-144.485	0.323328	6.49077	
197	2	6	0	-171.963	0.385751	7.17539	
197	2	6	1	-158.111	0.251365	4.86766	
197	2	7	0	-174.824	0.271343	4.51605	
197	2	7	1	-159.339	0.386067	6.91695	
197	2	8	0	-168.379	0.313185	4.63471	
197	2	8	1	-154.658	0.34262	4.91752	
197	2	9	0	-159.808	0.429944	5.15932	
197	2	9	1	-145.988	0.393079	4.44718	
197	3	1	0	-175.575	0.200555	6.01331	
197	3	1	1	-161.637	0.207471	6.15458	
197	3	2	0	-164.134	0.257418	7.28997	
197	3	2	1	-150.81	0.196752	5.75983	
197	3	3	0	-142.792	0.232882	6.26187	
197	3	3	1	-131.707	0.204858	5.58027	
197	3	4	0	-160.435	0.183841	4.7301	
197	3	4	1	-147.327	0.202883	5.19239	
197	3	5	0	-158.876	0.205363	4.76778	
197	3	5	1	-145.977	0.20047	4.727	
197	3	6	0	-156.586	0.393629	8.34085	
197	3	6	1	-144.003	0.355125	7.5082	
197	3	7	0	-160.475	0.258207	4.89232	
197	3	7	1	-147.658	0.236601	4.55726	
197	3	8	0	-168.714	0.419701	6.35122	
197	3	8	1	-154.538	0.345651	5.10348	
197	3	9	0	-161.473	0.370045	4.59213	
197	3	9	1	-148.652	0.387658	4.99462	
197	3	10	1	-129.05	0.513804	5.18917	
197	4	1	0	-175.529	0.257927	6.83384	
197	4	1	1	-161.442	0.238785	6.55247	
197	4	2	0	-173.686	0.197515	5.16567	
197	4	2	1	-159.066	0.197068	5.2695	
197	4	3	0	-171.049	0.227864	5.69205	
197	4	3	1	-157.536	0.24892	5.85889	
197	4	4	0	-172.663	0.252527	5.36879	
197	4	4	1	-158.302	0.241425	5.21724	
197	4	5	0	-172.327	0.232887	4.77844	
197	4	5	1	-158.424	0.239354	5.03212	
197	4	6	0	-165.032	0.342187	5.64349	
197	4	6	1	-151.038	0.318948	5.66974	
197	4	7	0	-174.253	0.339252	5.39613	
197	4	7	1	-160.124	0.289202	4.62722	
197	4	8	0	-180.821	0.44847	5.36293	
197	4	8	1	-165.599	0.375717	4.81152	
197	4	9	1	-159.581	0.493506	4.98417	
197	6	1	0	-177.36	0.23824	4.78857	
197	6	1	1	-163.379	0.212196	4.38481	
197	6	2	0	-163.201	0.29102	5.13219	
197	6	2	1	-150.069	0.276688	5.03389	
197	6	3	0	-154.295	0.308057	5.16397	
197	6	3	1	-141.838	0.300156	5.12907	
197	6	4	0	-170.286	0.374584	5.50524	
197	6	4	1	-156.432	0.35816	5.38432	
197	6	5	0	-155.394	0.343851	4.44353	
197	6	5	1	-142.793	0.36767	4.63614	
197	6	6	0	-169.057	0.464126	5.02029	
197	6	6	1	-155.96	0.397613	4.7214	
197	6	7	0	-166.632	0.63251	7.23941	
197	6	7	1	-154.136	0.344203	3.44203	
197	7	1	0	-171.904	0.227295	4.80555	
197	7	1	1	-158.074	0.409977	8.96341	
197	7	2	0	-174.833	0.243857	4.99163	
197	7	2	1	-160.232	0.218171	4.49242	
197	7	3	0	-162.337	0.285149	5.28872	
197	7	3	1	-148.962	0.492164	9.55609	
197	7	4	0	-159.387	0.309892	5.10146	
197	7	4	1	-146.319	0.294096	5.10238	
197	7	5	0	-159.208	0.453482	7.05452	
197	7	5	1	-147.512	0.304657	4.81705	
197	7	6	0	-158.712	0.386556	5.64159	
197	7	6	1	-145.002	0.336811	4.91559	
197	7	7	0	-157.937	0.733947	9.5695	
197	7	7	1	-144.873	0.335489	4.14977	
197	7	8	0	-149.486	0.649967	7.20848	
197	7	8	1	-136.865	0.420628	4.74024	
197	8	1	0	-165.436	0.237036	5.8783	
197	8	1	1	-152.099	0.171554	4.30597	
197	8	2	0	-166.201	0.213239	5.05517	
197	8	2	1	-152.312	0.203616	4.76653	
197	8	3	0	-157.819	0.369669	7.72776	
197	8	3	1	-144.971	0.235085	5.06934	
197	8	4	0	-156.337	0.300502	5.72533	
197	8	4	1	-143.064	0.248333	4.51803	
197	8	5	0	-167.739	0.231147	3.98351	
197	8	5	1	-154.367	0.328405	5.72593	
197	8	6	0	-155.319	0.305042	5.03089	
197	8	6	1	-143.326	0.297761	4.65117	
197	8	7	0	-160.652	0.323847	4.67059	
197	8	7	1	-146.814	0.290423	4.35634	
197	8	8	0	-157.316	0.467174	5.79748	
197	8	8	1	-144.198	0.41494	5.265	
197	8	9	1	-150.267	0.384063	4.24212	
197	9	1	0	-162.892	0.218748	4.89136	
197	9	1	1	-148.674	0.410992	9.62985	
197	9	2	0	-151.937	0.23905	5.21546	
197	9	2	1	-138.934	0.447058	9.69199	
197	9	3	0	-139.878	0.307315	5.90332	
197	9	3	1	-128.502	0.26198	5.29174	
197	9	4	0	-155.987	0.293579	5.60881	
197	9	4	1	-143.626	0.285378	5.12092	
197	9	5	0	-162.256	0.26547	4.68161	
197	9	5	1	-149.04	0.279505	4.55859	
197	9	6	0	-153.784	0.338107	5.48317	
197	9	6	1	-141.625	0.325622	4.81876	
197	9	7	0	-157.014	0.396619	5.4526	
197	9	7	1	-144.03	0.60278	7.81292	
197	9	8	0	-177.715	0.475836	5.25578	
197	9	8	1	-162.926	0.437661	4.93219	
197	10	1	0	-171.097	0.182825	4.62876	
197	10	1	1	-157.776	0.209346	5.53085	
197	10	2	0	-176.528	0.307553	7.37486	
197	10	2	1	-162.574	0.414101	9.98147	
197	10	3	0	-162.614	0.246	5.36708	
197	10	3	1	-149.666	0.390019	8.5092	
197	10	4	0	-176.881	0.280797	5.78196	
197	10	4	1	-162.548	0.291568	5.64618	
197	10	5	0	-182.079	0.458088	7.8144	
197	10	5	1	-167.867	0.264971	4.79882	
197	10	6	0	-172.026	0.350298	5.54977	
197	10	6	1	-156.911	0.601348	9.25763	
197	10	7	0	-174.845	0.31872	4.57449	
197	10	7	1	-161.11	0.342326	4.5672	
197	10	8	0	-178.013	0.584332	6.32052	
197	10	8	1	-162.913	0.492876	5.598	
197	11	1	0	-177.347	0.19027	4.86958	
197	11	1	1	-163.686	0.16205	4.23195	
197	11	2	0	-175.178	0.209383	5.28874	
197	11	2	1	-161.169	0.187578	4.71937	
197	11	3	0	-166.978	0.253787	5.51366	
197	11	3	1	-153.194	0.270299	6.1697	
197	11	4	0	-170.343	0.320581	6.77025	
197	11	4	1	-156.815	0.401624	8.16197	
197	11	5	0	-178.453	0.362957	6.5433	
197	11	5	1	-164.617	0.280882	5.1792	
197	11	6	0	-178.335	0.365753	5.96525	
197	11	6	1	-162.885	0.448854	6.93911	
197	11	7	0	-181.216	0.349203	5.17951	
197	11	7	1	-166.087	0.334452	4.41173	
197	11	8	1	-152.01	0.519373	5.29659	
197	12	1	0	-180.531	0.258179	4.8986	
197	12	1	1	-166.754	0.220721	4.24566	
197	12	2	0	-176.905	0.312158	5.43371	
197	12	2	1	-163.193	0.27319	4.97776	
197	12	3	0	-180.867	0.354934	5.56692	
197	12	3	1	-166.192	0.326506	5.15218	
197	12	4	0	-180.42	0.391926	5.44481	
197	12	4	1	-165.62	0.361972	5.25794	
197	12	5	0	-182.609	0.373453	4.84051	
197	12	5	1	-167.346	0.369744	4.63287	
197	12	6	0	-168.217	0.42361	5.34152	
197	12	6	1	-155.803	0.494879	5.72864	
197	12	7	0	-168.553	0.453778	5.25286	
197	12	7	1	-155.845	0.425776	4.32115	
197	13	1	0	-163.292	0.217889	5.05389	
197	13	1	1	-149.787	0.17452	3.99112	
197	13	2	0	-173.323	0.340885	7.59188	
197	13	2	1	-158.074	0.272163	5.99377	
197	13	3	0	-172.601	0.24565	5.04031	
197	13	3	1	-158.045	0.258233	5.11926	
197	13	4	0	-174.199	0.333842	6.29892	
197	13	4	1	-159.692	0.262471	5.07595	
197	13	5	0	-170.579	0.465012	8.31839	
197	13	5	1	-155.643	0.255732	4.71546	
197	13	6	0	-165.969	0.301847	4.71499	
197	13	6	1	-152.639	0.378568	5.77859	
197	13	7	0	-167.477	0.286004	4.25176	
197	13	7	1	-153.481	0.301958	4.44811	
197	13	8	0	-174.304	0.457767	5.86228	
197	13	8	1	-159.116	0.378771	5.39665	
197	13	9	0	-163.871	0.536891	5.55365	
197	13	9	1	-151.573	0.417991	4.72903	
197	14	1	0	-177.713	0.393935	9.21337	
197	14	1	1	-164.382	0.184597	4.3213	
197	14	2	0	-170.015	0.413387	8.94292	
197	14	2	1	-156.853	0.223005	5.00149	
197	14	3	0	-173.782	0.279234	5.54263	
197	14	3	1	-159.909	0.30588	5.8278	
197	14	4	0	-180.77	0.444759	7.65192	
197	14	4	1	-166.404	0.28691	5.16438	
197	14	5	0	-168.733	0.281083	4.62721	
197	14	5	1	-155.641	0.316613	4.97596	
197	14	6	0	-176.126	0.380791	6.02083	
197	14	6	1	-162.278	0.399983	6.10548	
197	14	7	0	-173.275	0.371711	5.16397	
197	14	7	1	-159.727	0.358105	4.76428	
197	14	8	0	-176.028	0.430256	5.50996	
197	14	8	1	-161.724	0.421409	5.05691	
197	15	1	0	-166.566	0.198706	4.78134	
197	15	1	1	-152.772	0.393529	9.17859	
197	15	2	0	-168.344	0.211207	4.82552	
197	15	2	1	-154.744	0.228052	4.92825	
197	15	3	0	-178.02	0.415929	8.43219	
197	15	3	1	-163.018	0.343884	7.13921	
197	15	4	0	-176.236	0.267122	5.14513	
197	15	4	1	-161.86	0.271338	5.18391	
197	15	5	0	-154.088	0.273137	4.94672	
197	15	5	1	-141.973	0.288018	4.82806	
197	15	6	0	-174.798	0.353983	5.48388	
197	15	6	1	-159.86	0.295505	5.03227	
197	15	7	0	-172.706	0.329525	5.04076	
197	15	7	1	-158.634	0.30867	4.66081	
197	15	8	0	-164.682	0.404453	5.28892	
197	15	8	1	-150.506	0.411354	5.33176	
197	15	9	0	-169.896	0.493079	5.21826	
197	16	1	0	-173.884	0.177246	4.39198	
197	16	1	1	-160.32	0.169436	4.20188	
197	16	2	0	-170.398	0.414528	9.343	
197	16	2	1	-157.727	0.202913	4.87836	
197	16	3	0	-164.584	0.274404	5.76902	
197	16	3	1	-151.035	0.258406	5.57222	
197	16	4	0	-160.147	0.38123	7.42175	
197	16	4	1	-146.171	0.211021	4.07002	
197	16	5	0	-157.081	0.272777	4.84131	
197	16	5	1	-144.563	0.292969	5.12487	
197	16	6	0	-164.53	0.336121	5.13067	
197	16	6	1	-151.827	0.320444	5.2849	
197	16	7	0	-180.934	0.527458	6.83664	
197	16	7	1	-166.986	0.378811	5.02549	
197	16	8	0	-171.398	0.438438	4.99897	
197	16	8	1	-156.852	0.467526	5.33062	
197	17	1	0	-169.645	0.199671	4.65708	
197	17	1	1	-156.31	0.227243	5.49157	
197	17	2	0	-186.032	0.24338	5.36541	
197	17	2	1	-170.846	0.440334	9.4953	
197	17	3	0	-173.246	0.403069	8.12161	
197	17	3	1	-159.264	0.392989	8.28079	
197	17	4	0	-180.682	0.343272	6.36675	
197	17	4	1	-166.394	0.285673	4.88993	
197	17	5	0	-185.397	0.315196	4.94366	
197	17	5	1	-171.088	0.290769	4.80429	
197	17	6	0	-177.669	0.405209	6.05106	
197	17	6	1	-163.937	0.415344	5.78507	
197	17	7	0	-175.747	0.439779	5.29565	
197	17	7	1	-160.715	0.398474	4.61267	
197	17	8	0	-170.908	0.910689	9.10689	
197	17	8	1	-159.217	0.435291	4.52367	
197	18	1	0	-166.783	0.244066	4.52016	
197	18	1	1	-153.58	0.219996	4.20877	
197	18	2	0	-156.41	0.322596	5.60612	
197	18	2	1	-143.531	0.508798	8.76847	
197	18	3	0	-170.329	0.433075	6.69518	
197	18	3	1	-156.976	0.384431	5.86809	
197	18	4	0	-157.172	0.424007	5.72017	
197	18	4	1	-145.096	0.445855	5.70973	
197	18	5	0	-161.516	0.425337	4.7933	
197	18	5	1	-149.086	0.386643	4.47571	
197	18	6	0	-170.222	0.509962	5.32416	
197	18	6	1	-156.041	0.48956	5.18102	
197	19	1	0	-166.934	0.210912	4.12225	
197	19	1	1	-153.827	0.340839	7.22225	
197	19	2	0	-145.624	0.371226	7.23653	
197	19	2	1	-133.41	0.409854	7.798	
197	19	3	0	-148.47	0.28435	5.12619	
197	19	3	1	-136.529	0.520078	9.25973	
197	19	4	0	-146.537	0.422822	6.97336	
197	19	4	1	-134.92	0.329928	5.24782	
197	19	5	0	-144.276	0.373775	5.46786	
197	19	5	1	-133.984	0.30464	4.66009	
197	19	6	0	-145.768	0.521909	6.80486	
197	19	6	1	-134.326	0.437051	5.24462	
197	19	7	0	-147.661	0.427529	5.40786	
197	19	7	1	-134.73	0.713914	8.77273	
197	19	8	0	-147.855	0.579298	6.21228	
197	19	8	1	-134.572	0.483767	5.16522	
197	20	1	0	-166.424	0.217417	4.77328	
197	20	1	1	-152.641	0.293173	6.69179	
197	20	2	0	-160.502	0.24482	5.2622	
197	20	2	1	-146.604	0.467573	9.62792	
197	20	3	0	-160.584	0.306422	5.72443	
197	20	3	1	-146.511	0.480579	9.39282	
197	20	4	0	-150.931	0.309864	5.34909	
197	20	4	1	-138.633	0.327181	5.56207	
197	20	5	0	-161.224	0.341916	5.29695	
197	20	5	1	-147.975	0.362107	5.58632	
197	20	6	0	-156.745	0.396637	5.76148	
197	20	6	1	-144.309	0.430263	5.69185	
197	20	7	0	-159.942	0.341581	4.33418	
197	20	7	1	-145.747	0.35724	4.68516	
197	20	8	0	-161.09	0.507409	5.62744	
197	21	1	0	-164.324	0.247632	5.88613	
197	21	1	1	-150.608	0.258754	6.26378	
197	21	2	0	-162.073	0.27031	6.0564	
197	21	2	1	-148.927	0.214763	4.80704	
197	21	3	0	-164.842	0.279068	5.82711	
197	21	3	1	-151.597	0.252903	5.03906	
197	21	4	0	-156.514	0.319428	5.99299	
197	21	4	1	-143.269	0.263301	4.8693	
197	21	5	0	-161.848	0.345734	5.44463	
197	21	5	1	-149.079	0.306765	5.26887	
197	21	6	0	-161.323	0.316465	4.95346	
197	21	6	1	-148.38	0.385959	6.05353	
197	21	7	0	-171.901	0.344715	4.80132	
197	21	7	1	-157.538	0.310555	4.52174	
197	21	8	0	-175.685	0.483614	5.72219	
197	21	8	1	-161.038	0.432282	5.41648	
197	22	1	0	-171.425	0.212161	5.06972	
197	22	1	1	-158.032	0.17246	4.19613	
197	22	2	0	-172.008	0.246805	5.60634	
197	22	2	1	-158.191	0.277866	6.37883	
197	22	3	0	-177.003	0.290761	5.84423	
197	22	3	1	-162.807	0.273927	5.68687	
197	22	4	0	-174.515	0.396555	7.17096	
197	22	4	1	-159.695	0.38285	6.99684	
197	22	5	0	-160.13	0.333434	5.42791	
197	22	5	1	-147.571	0.366812	6.04962	
197	22	6	0	-166.245	0.490698	7.04285	
197	22	6	1	-152.49	0.362429	5.25209	
197	22	7	0	-169.412	0.394486	5.33651	
197	22	7	1	-155.533	0.359595	4.41877	
197	22	8	1	-150.628	0.48081	5.41845	
197	23	1	0	-173.982	0.243069	6.4172	
197	23	1	1	-160.393	0.329886	8.88858	
197	23	2	0	-191.275	0.24166	5.99785	
197	23	2	1	-176.448	0.196038	4.92053	
197	23	3	0	-186.55	0.287439	6.47855	
197	23	3	1	-171.587	0.240938	5.46244	
197	23	4	0	-187.512	0.433156	8.98212	
197	23	4	1	-172.492	0.341363	6.72407	
197	23	5	0	-182.209	0.349051	6.14568	
197	23	5	1	-167.878	0.314165	5.31301	
197	23	6	0	-183.574	0.304375	4.83181	
197	23	6	1	-169.388	0.404802	6.09896	
197	23	7	0	-168.858	0.723932	9.63129	
197	23	7	1	-156.35	0.370494	4.5376	
197	23	8	0	-195.5	0.6133	6.49055	
197	23	8	1	-179.833	0.485029	5.13306	
197	24	1	0	-173.12	0.244003	4.84946	
197	24	1	1	-159.414	0.206508	4.05723	
197	24	2	0	-174.194	0.466271	8.3148	
197	24	2	1	-160.55	0.321628	5.42018	
197	24	3	0	-157.918	0.390187	5.98145	
197	24	3	1	-144.655	0.459343	7.20451	
197	24	4	0	-177.659	0.417766	5.68224	
197	24	4	1	-162.895	0.409301	5.67144	
197	24	5	0	-191.838	0.49047	5.96683	
197	24	5	1	-176.376	0.357603	4.33571	
197	24	6	1	-160.492	0.516539	5.84397	
197	25	1	0	-169.031	0.398764	9.06694	
197	25	1	1	-155.515	0.206417	4.8321	
197	25	2	0	-172.157	0.252999	5.4085	
197	25	2	1	-158.62	0.231359	4.88053	
197	25	3	0	-169.145	0.333121	6.54479	
197	25	3	1	-154.463	0.26701	5.1082	
197	25	4	0	-164.623	0.305664	5.53582	
197	25	4	1	-150.769	0.485754	9.03555	
197	25	5	0	-162.941	0.298153	4.73303	
197	25	5	1	-150.034	0.283016	4.60716	
197	25	6	0	-173.565	0.368214	5.64461	
197	25	6	1	-159.294	0.329245	5.15349	
197	25	7	0	-167.512	0.345106	4.64292	
197	25	7	1	-153.628	0.322827	4.17185	
197	25	8	0	-168.974	0.515992	6.08346	
197	25	8	1	-155.434	0.488889	5.74314	
197	26	1	0	-161.292	0.230073	4.99846	
197	26	1	1	-148.05	0.202265	4.51373	
197	26	2	0	-165.738	0.274374	5.92291	
197	26	2	1	-151.736	0.24944	5.00748	
197	26	3	0	-148.687	0.308438	5.65377	
197	26	3	1	-136.519	0.310667	5.95153	
197	26	4	0	-152.262	0.456076	7.72642	
197	26	4	1	-140.787	0.415534	7.36328	
197	26	5	0	-158.932	0.49283	7.45787	
197	26	5	1	-146.406	0.339394	4.87122	
197	26	6	0	-153.866	0.423981	5.62474	
197	26	6	1	-140.916	0.405477	5.79137	
197	26	7	0	-161.913	0.422991	5.02274	
197	26	7	1	-148.37	0.35492	4.47538	
197	26	8	1	-148.847	0.551853	5.57345	
197	27	1	0	-169.117	0.256227	6.77912	
197	27	1	1	-155.691	0.182037	4.84711	
197	27	2	0	-161.037	0.230775	5.41706	
197	27	2	1	-148.183	0.199759	4.79838	
197	27	3	0	-157.515	0.381758	8.29391	
197	27	3	1	-144.957	0.263916	5.86583	
197	27	4	0	-154.586	0.306172	6.04642	
197	27	4	1	-141.675	0.346632	6.41971	
197	27	5	0	-167.594	0.264996	4.79929	
197	27	5	1	-153.76	0.262218	4.65391	
197	27	6	0	-160.803	0.312133	5.23231	
197	27	6	1	-146.594	0.265108	4.38031	
197	27	7	0	-170.027	0.503803	7.62393	
197	27	7	1	-156.739	0.330008	4.6903	
197	27	8	0	-166.596	0.470552	6.13525	
197	27	8	1	-154.835	0.399076	5.24903	
197	27	9	0	-161.095	0.460362	4.87202	
197	27	9	1	-147.754	0.471102	4.87312	
197	28	1	0	-163.628	0.322952	8.37811	
197	28	1	1	-150.568	0.265723	7.00019	
197	28	2	0	-174.77	0.236421	5.87734	
197	28	2	1	-161.15	0.245009	6.06613	
197	28	3	0	-173.214	0.277818	6.19352	
197	28	3	1	-158.398	0.19512	4.5718	
197	28	4	0	-176.317	0.302098	5.92759	
197	28	4	1	-161.263	0.285835	5.83691	
197	28	5	0	-172.069	0.306735	5.40064	
197	28	5	1	-156.475	0.220441	4.11818	
197	28	6	0	-164.642	0.415958	6.57687	
197	28	6	1	-150.241	0.506792	7.71923	
197	28	7	0	-172.378	0.52158	6.69982	
197	28	7	1	-159.264	0.333233	4.44588	
197	28	8	0	-173.676	0.489748	5.64805	
197	28	8	1	-158.704	0.541348	5.6777	
197	29	1	0	-173.008	0.380109	9.71326	
197	29	1	1	-160.149	0.342089	8.44204	
197	29	2	0	-171.416	0.215742	5.16881	
197	29	2	1	-157.391	0.279885	6.67042	
197	29	3	0	-178.407	0.305723	6.44924	
197	29	3	1	-162.686	0.249793	5.16775	
197	29	4	0	-157.583	0.34031	6.29344	
197	29	4	1	-145.149	0.364876	6.8748	
197	29	5	0	-157.805	0.327519	5.4214	
197	29	5	1	-146.049	0.279669	5.02627	
197	29	6	0	-153.614	0.470389	6.41525	
197	29	6	1	-141.038	0.677323	9.62656	
197	29	7	0	-148.132	0.424857	4.97282	
197	29	7	1	-136.785	0.39807	4.95594	
197	29	8	0	-164.401	0.684791	6.91605	
197	30	1	0	-161.909	0.255282	4.64445	
197	30	1	1	-149.346	0.326013	6.32162	
197	30	2	0	-165.507	0.480781	8.03062	
197	30	2	1	-152.017	0.302772	5.16491	
197	30	3	0	-140.849	0.384254	5.87796	
197	30	3	1	-128.839	0.351523	5.03304	
197	30	4	0	-162.283	0.531627	6.40164	
197	30	4	1	-146.99	0.50787	6.404	
197	30	5	0	-151	0.457124	4.79436	
197	30	5	1	-138.97	0.47612	4.83209	
197	31	1	0	-161.067	0.302729	6.61863	
197	31	1	1	-148.054	0.222211	4.91382	
197	31	2	0	-165.359	0.323404	6.6041	
197	31	2	1	-151.792	0.258806	5.6346	
197	31	3	0	-171.127	0.386052	7.10796	
197	31	3	1	-156.847	0.323921	5.8754	
197	31	4	0	-162.767	0.423828	6.49716	
197	31	4	1	-149.233	0.380367	5.81849	
197	31	5	0	-169.459	0.444587	5.86451	
197	31	5	1	-155.916	0.386712	5.11572	
197	31	6	0	-169.614	0.65476	6.89833	
197	31	6	1	-155.467	0.593016	6.57686	
197	32	1	0	-149.61	0.228653	5.24409	
197	32	1	1	-136.914	0.189507	4.48456	
197	32	2	0	-148.54	0.364082	7.78319	
197	32	2	1	-136.103	0.246834	5.31696	
197	32	3	0	-137.156	0.316124	6.2908	
197	32	3	1	-125.495	0.281518	5.57378	
197	32	4	0	-154.735	0.401428	6.47283	
197	32	4	1	-141.791	0.416471	6.98132	
197	32	5	0	-147.84	0.432481	5.977	
197	32	5	1	-134.421	0.693257	9.63104	
197	32	6	0	-151.792	0.51406	6.21141	
197	32	6	1	-139.631	0.482738	5.71184	
197	33	1	0	-160.909	0.192111	4.93916	
197	33	1	1	-148.112	0.187732	4.85208	
197	33	2	0	-159.773	0.236153	5.43665	
197	33	2	1	-146.914	0.232624	5.5245	
197	33	3	0	-148.255	0.282082	6.10236	
197	33	3	1	-135.99	0.349828	7.33806	
197	33	4	0	-161.836	0.503687	9.16377	
197	33	4	1	-148.091	0.340012	6.18598	
197	33	5	0	-166.947	0.385777	5.8506	
197	33	5	1	-153.398	0.353223	5.35688	
197	33	6	0	-153.183	0.452308	6.11871	
197	33	6	1	-139.956	0.542932	6.62733	
197	33	7	0	-150.784	0.538291	5.64564	
197	34	1	0	-172.463	0.349171	9.34317	
197	34	1	1	-159.63	0.176045	4.79863	
197	34	2	0	-171.666	0.227366	5.54139	
197	34	2	1	-157.21	0.375107	9.40764	
197	34	3	0	-165.388	0.318329	7.36984	
197	34	3	1	-152.228	0.304626	6.97985	
197	34	4	0	-169.967	0.35441	6.38922	
197	34	4	1	-155.122	0.282616	5.27214	
197	34	5	0	-172.771	0.330569	5.25802	
197	34	5	1	-158.29	0.330455	5.15128	
197	34	6	0	-181.729	0.526477	6.70096	
197	34	6	1	-166.933	0.421041	5.27563	
197	34	7	0	-174.259	0.670243	7.87357	
197	34	7	1	-160.92	0.483219	4.8563	
197	35	1	0	-155.348	0.176483	5.02898	
197	35	1	1	-142.606	0.161374	4.63512	
197	35	2	0	-150.111	0.23361	6.15863	
197	35	2	1	-137.983	0.257771	6.83458	
197	35	3	0	-135.406	0.357901	8.1614	
197	35	3	1	-123.938	0.281343	6.34115	
197	35	4	0	-144.48	0.42924	8.01886	
197	35	4	1	-133.08	0.323826	6.10135	
197	35	5	0	-141.881	0.364627	5.42057	
197	35	5	1	-130.211	0.336623	5.20406	
197	35	6	0	-145.856	0.526312	6.53136	
197	35	6	1	-133.887	0.552709	7.07812	
198	4	1	0	-167.973	0.313036	5.38567	
198	4	1	1	-143.367	0.399252	6.869	
198	5	1	0	-181.412	0.291733	7.22886	
198	5	1	1	-157.389	0.254883	6.25893	
198	5	2	0	-179.642	0.338356	5.04138	
