#Chip 	 Chn 	 Mem 	 BXID 	 Mean 	 Mean_err 	 RMS
213	2	1	0	-164.251	0.396192	9.28308	
213	2	1	1	-155.703	0.179863	4.36144	
213	2	2	0	-171.472	0.255656	6.20985	
213	2	2	1	-163.169	0.366012	8.87532	
213	2	3	0	-174.013	0.352088	8.44276	
213	2	3	1	-166.107	0.29121	6.88512	
213	2	4	0	-175.814	0.359415	8.36749	
213	2	4	1	-166.616	0.341963	8.01973	
213	2	5	0	-174.633	0.316973	6.9734	
213	2	5	1	-166.525	0.239592	5.12749	
213	2	6	0	-175.841	0.339749	6.70089	
213	2	6	1	-167	0.479025	9.60442	
213	2	7	0	-178.452	0.468838	8.95713	
213	2	7	1	-169.758	0.250544	4.74713	
213	2	8	0	-185.35	0.333413	5.73626	
213	2	8	1	-177.714	0.321103	5.40179	
213	2	9	0	-176.113	0.393134	5.58748	
213	2	9	1	-168.997	0.395381	5.3632	
213	2	10	0	-178.658	0.570282	6.93777	
213	2	10	1	-170.05	0.439018	5.04393	
213	3	1	0	-174.274	0.297649	7.61191	
213	3	1	1	-166.156	0.261525	6.5538	
213	3	2	0	-187.568	0.220325	5.67737	
213	3	2	1	-178.276	0.264534	6.99391	
213	3	3	0	-183.279	0.220601	5.71011	
213	3	3	1	-174.97	0.35584	9.4616	
213	3	4	0	-173.421	0.245225	6.21344	
213	3	4	1	-165.532	0.206216	5.31382	
213	3	5	0	-172.427	0.384707	9.34451	
213	3	5	1	-164.384	0.211111	5.09736	
213	3	6	0	-175.843	0.258765	5.76877	
213	3	6	1	-167.931	0.272857	5.86484	
213	3	7	0	-186.856	0.371767	7.7805	
213	3	7	1	-178.547	0.211549	4.34063	
213	3	8	0	-175.824	0.349442	6.49999	
213	3	8	1	-168.422	0.411844	7.60518	
213	3	9	0	-172.936	0.418397	6.38655	
213	3	9	1	-164.774	0.303587	5.08904	
213	3	10	0	-181.659	0.519918	6.36767	
213	3	10	1	-173.947	0.375913	4.98706	
213	3	11	0	-166.167	0.659123	6.62411	
213	3	11	1	-157.48	0.525801	5.51465	
213	4	1	0	-176.767	0.348374	7.85196	
213	4	1	1	-168.393	0.42867	9.87803	
213	4	2	0	-176.123	0.392535	9.03684	
213	4	2	1	-168.616	0.206873	4.94768	
213	4	3	0	-182.634	0.281782	6.62038	
213	4	3	1	-173.589	0.276701	6.43591	
213	4	4	0	-178.552	0.361298	7.82441	
213	4	4	1	-169.837	0.238564	5.08875	
213	4	5	0	-176.914	0.344492	7.26706	
213	4	5	1	-168.037	0.250111	5.29386	
213	4	6	0	-179.006	0.268213	5.47049	
213	4	6	1	-169.798	0.274592	5.34574	
213	4	7	0	-174.849	0.33301	5.48204	
213	4	7	1	-168.347	0.266661	4.76271	
213	4	8	0	-180.558	0.634521	9.15119	
213	4	8	1	-171.857	0.324432	5.10916	
213	4	9	0	-174.023	0.519212	6.5264	
213	4	9	1	-164.519	0.380011	4.79176	
213	4	10	0	-162.14	0.675132	7.69769	
213	4	10	1	-154.23	0.570356	5.84441	
213	6	1	0	-157.175	0.389974	6.60659	
213	6	1	1	-149.5	0.263024	4.38548	
213	6	2	0	-159.454	0.428604	6.65373	
213	6	2	1	-150.975	0.518189	8.99025	
213	6	3	0	-147.5	0.415404	6.87615	
213	6	3	1	-139.958	0.305563	4.98358	
213	6	4	0	-157.105	0.453283	7.06598	
213	6	4	1	-149.006	0.332782	5.23008	
213	6	5	0	-149.073	0.482057	6.52115	
213	6	5	1	-141.233	0.34901	5.04558	
213	6	6	0	-151.177	0.595309	7.55362	
213	6	6	1	-143.593	0.381057	5.1266	
213	6	7	0	-154.635	0.601374	6.80377	
213	6	7	1	-145.804	0.439094	4.76979	
213	6	8	0	-144.344	0.612361	6.90096	
213	6	8	1	-137.673	0.526621	5.62278	
213	7	1	0	-156.497	0.338126	5.92444	
213	7	1	1	-149.818	0.509359	9.14013	
213	7	2	0	-153.322	0.471393	9.1528	
213	7	2	1	-145.48	0.359058	6.80318	
213	7	3	0	-160.852	0.453455	7.97101	
213	7	3	1	-152.807	0.243663	4.60387	
213	7	4	0	-155.434	0.382768	6.70664	
213	7	4	1	-148.007	0.246072	4.47012	
213	7	5	0	-141.049	0.399409	6.56297	
213	7	5	1	-134.272	0.277962	4.44739	
213	7	6	0	-154.495	0.486751	7.23607	
213	7	6	1	-147.467	0.346423	5.4113	
213	7	7	0	-145.76	0.47459	6.47255	
213	7	7	1	-138.412	0.298484	4.07078	
213	7	8	0	-152.124	0.422037	5.42116	
213	7	8	1	-144.801	0.358067	4.92261	
213	7	9	0	-147.093	0.457726	5.29856	
213	7	9	1	-137.909	0.53128	5.74668	
213	7	10	0	-153.684	0.758267	7.58267	
213	8	1	0	-148.532	0.349057	7.32189	
213	8	1	1	-141.566	0.214867	4.3719	
213	8	2	0	-137.337	0.306073	6.47834	
213	8	2	1	-130.357	0.202835	4.35504	
213	8	3	0	-137.084	0.244457	5.22017	
213	8	3	1	-130.532	0.238055	5.01048	
213	8	4	0	-137.698	0.511603	9.51637	
213	8	4	1	-130.458	0.285702	5.42081	
213	8	5	0	-132.332	0.38328	7.01518	
213	8	5	1	-124.944	0.249364	4.67848	
213	8	6	0	-135.99	0.379414	6.83998	
213	8	6	1	-129.349	0.377551	6.23817	
213	8	7	0	-133.623	0.49908	7.66702	
213	8	7	1	-126.041	0.44796	6.89625	
213	8	8	0	-138.226	0.462092	6.66439	
213	8	8	1	-129.988	0.370406	5.41858	
213	8	9	0	-145.455	0.513326	6.30786	
213	8	9	1	-136.742	0.440342	5.56994	
213	8	10	0	-135.752	0.693872	7.37596	
213	8	10	1	-128.318	0.54044	5.71948	
213	9	1	0	-175.368	0.348863	6.53595	
213	9	1	1	-167.365	0.239277	4.49561	
213	9	2	0	-163.505	0.33424	6.51553	
213	9	2	1	-156.018	0.247294	4.95206	
213	9	3	0	-184.696	0.358306	6.66488	
213	9	3	1	-175.873	0.525876	9.73936	
213	9	4	0	-173.801	0.417253	7.46405	
213	9	4	1	-165.515	0.287887	5.34726	
213	9	5	0	-169.162	0.394009	7.17919	
213	9	5	1	-160.666	0.432694	7.45692	
213	9	6	0	-170.738	0.435721	7.3429	
213	9	6	1	-163.066	0.365986	5.88998	
213	9	7	0	-181.195	0.552971	8.8129	
213	9	7	1	-172.936	0.32894	4.86787	
213	9	8	0	-171.452	0.568896	7.43929	
213	9	8	1	-163.55	0.423334	5.45427	
213	9	9	0	-172.884	0.555303	6.6172	
213	9	9	1	-165.986	0.4992	5.30657	
213	10	1	0	-161.702	0.316561	6.5872	
213	10	1	1	-153.99	0.272489	5.72876	
213	10	2	0	-162.253	0.267004	5.82535	
213	10	2	1	-154.845	0.195163	4.35524	
213	10	3	0	-159.938	0.299162	6.24668	
213	10	3	1	-152.511	0.311246	6.57311	
213	10	4	0	-155.515	0.342705	6.91381	
213	10	4	1	-148.47	0.24695	5.15056	
213	10	5	0	-160.731	0.373146	7.23556	
213	10	5	1	-152.816	0.277902	5.1393	
213	10	6	0	-155.14	0.55298	9.86104	
213	10	6	1	-148.372	0.298381	4.91197	
213	10	7	0	-163.583	0.439612	6.79624	
213	10	7	1	-156.073	0.373987	5.58482	
213	10	8	0	-164.632	0.439569	5.97878	
213	10	8	1	-154.505	0.412934	6.0124	
213	10	9	0	-158.95	0.529784	6.17828	
213	10	9	1	-150.406	0.44915	5.12109	
213	11	1	0	-172.18	0.374784	7.79875	
213	11	1	1	-164.413	0.229639	4.94125	
213	11	2	0	-173.859	0.265303	6.05566	
213	11	2	1	-165.433	0.26167	5.80413	
213	11	3	0	-176.334	0.288178	6.32024	
213	11	3	1	-168.101	0.237325	5.15602	
213	11	4	0	-179.057	0.405278	8.30573	
213	11	4	1	-171.265	0.292606	6.1517	
213	11	5	0	-176.827	0.274831	5.33625	
213	11	5	1	-168.514	0.340716	6.50937	
213	11	6	0	-170.607	0.411215	7.13432	
213	11	6	1	-162.391	0.320461	5.58744	
213	11	7	0	-180.521	0.348025	5.73977	
213	11	7	1	-172.167	0.612953	9.47602	
213	11	8	0	-172.127	0.566523	7.51578	
213	11	8	1	-163.194	0.394182	5.25905	
213	11	9	0	-179.548	0.632639	7.15749	
213	11	9	1	-172.534	0.457895	5.09891	
213	12	1	0	-170.821	0.537119	8.28627	
213	12	1	1	-163.491	0.272247	4.22642	
213	12	2	0	-166.164	0.37225	6.29531	
213	12	2	1	-158.9	0.290199	4.76845	
213	12	3	0	-173.929	0.534033	7.73888	
213	12	3	1	-165.083	0.339652	5.4238	
213	12	4	0	-144.445	0.473004	7.07928	
213	12	4	1	-136.942	0.335898	5.17108	
213	12	5	0	-159.184	0.433565	6.13153	
213	12	5	1	-150.829	0.46347	5.69522	
213	12	6	0	-161.886	0.525138	7.08451	
213	12	6	1	-153.654	0.430769	5.69854	
213	12	7	0	-160.346	0.869708	9.64552	
213	12	7	1	-151.713	0.421732	4.77135	
213	12	8	0	-153.198	0.524032	5.52102	
213	12	9	0	-167.232	0.633517	6.33517	
213	13	1	0	-161.993	0.347195	6.75916	
213	13	1	1	-154.462	0.23469	4.39692	
213	13	2	0	-153.124	0.278136	5.7474	
213	13	2	1	-146.145	0.251069	4.97725	
213	13	3	0	-159.135	0.322653	6.40449	
213	13	3	1	-151.343	0.232964	4.63008	
213	13	4	0	-155.904	0.330883	6.33017	
213	13	4	1	-147.867	0.336869	6.53214	
213	13	5	0	-161.564	0.291632	5.35364	
213	13	5	1	-153.848	0.285333	5.18334	
213	13	6	0	-147.339	0.439638	7.33023	
213	13	6	1	-139.176	0.331532	5.49784	
213	13	7	0	-153.5	0.327352	5.25805	
213	13	7	1	-147.925	0.325732	5.22188	
213	13	8	0	-155.606	0.467248	6.78717	
213	13	8	1	-149.206	0.316471	4.83072	
213	13	9	0	-160.936	0.57003	7.34432	
213	13	9	1	-153.047	0.413451	5.56242	
213	13	10	1	-152.367	0.514946	5.80314	
213	14	1	0	-163.247	0.340362	6.43995	
213	14	1	1	-155.736	0.23035	4.54322	
213	14	2	0	-153.252	0.310667	6.16656	
213	14	2	1	-145.996	0.245823	4.96537	
213	14	3	0	-171.222	0.489701	9.62111	
213	14	3	1	-162.559	0.265743	5.0281	
213	14	4	0	-146.327	0.442552	8.08793	
213	14	4	1	-139.167	0.336834	5.94968	
213	14	5	0	-146.884	0.437082	7.04774	
213	14	5	1	-138.687	0.33941	5.84929	
213	14	6	0	-149.154	0.442913	7.35823	
213	14	6	1	-142.031	0.368366	5.76583	
213	14	7	0	-137.355	0.503199	7.41258	
213	14	7	1	-130.722	0.309134	4.65757	
213	14	8	0	-157.023	0.455004	6.30472	
213	14	8	1	-147.692	0.529751	6.74263	
213	14	9	0	-148.442	0.566445	6.84439	
213	14	9	1	-141.81	0.467308	5.5882	
213	14	10	0	-150.163	0.69306	7.10175	
213	15	1	0	-172.355	0.289339	5.83001	
213	15	1	1	-164.049	0.235118	4.59534	
213	15	2	0	-153.352	0.302101	6.48637	
213	15	2	1	-145.996	0.24397	4.92795	
213	15	3	0	-183.777	0.355887	6.85487	
213	15	3	1	-174.982	0.344697	6.68392	
213	15	4	0	-177.086	0.36111	6.94609	
213	15	4	1	-169.366	0.228856	4.56567	
213	15	5	0	-168.146	0.430269	7.88695	
213	15	5	1	-160.043	0.256579	4.73108	
213	15	6	0	-156.735	0.422499	7.09496	
213	15	6	1	-149.609	0.311704	5.1313	
213	15	7	0	-163.765	0.439797	6.85575	
213	15	7	1	-157.031	0.302734	4.74819	
213	15	8	0	-172.515	0.38459	5.80718	
213	15	8	1	-163.514	0.381252	5.73148	
213	15	9	0	-167.735	0.51977	6.5127	
213	15	9	1	-159.697	0.406715	5.0472	
213	15	10	0	-171.578	0.626025	6.35346	
213	15	10	1	-163.869	0.582927	6.0016	
213	16	1	0	-167.132	0.308055	6.24523	
213	16	1	1	-160.07	0.214812	4.46994	
213	16	2	0	-157.56	0.289323	6.08266	
213	16	2	1	-150.087	0.232338	4.93957	
213	16	3	0	-176.758	0.414434	8.82072	
213	16	3	1	-168.688	0.2445	5.18663	
213	16	4	0	-173.007	0.423302	8.09824	
213	16	4	1	-164.289	0.243403	4.86198	
213	16	5	0	-172.849	0.387081	7.31368	
213	16	5	1	-164.56	0.314233	5.80268	
213	16	6	0	-162.34	0.421313	7.18705	
213	16	6	1	-154.305	0.405147	6.83967	
213	16	7	0	-179.443	0.476683	7.02197	
213	16	7	1	-171.316	0.324251	4.93885	
213	16	8	0	-171.926	0.701439	9.01015	
213	16	8	1	-163.159	0.446484	6.12188	
213	16	9	0	-172.133	0.603151	6.98198	
213	16	9	1	-164.791	0.502566	5.50534	
213	17	1	0	-159.24	0.317353	6.13732	
213	17	1	1	-151.881	0.307966	6.13618	
213	17	2	0	-153.202	0.321631	6.4567	
213	17	2	1	-145.181	0.502378	9.97191	
213	17	3	0	-170.073	0.363906	6.99986	
213	17	3	1	-161.328	0.454426	9.00865	
213	17	4	0	-170.067	0.512893	9.71793	
213	17	4	1	-161.451	0.503167	9.26428	
213	17	5	0	-156.127	0.387689	6.73732	
213	17	5	1	-148.22	0.276452	4.97613	
213	17	6	0	-165.901	0.435723	6.73612	
213	17	6	1	-158.538	0.33873	5.10348	
213	17	7	0	-157.313	0.386342	5.35331	
213	17	7	1	-149.252	0.382417	5.54175	
213	17	8	0	-160.093	0.56666	7.27888	
213	17	8	1	-153.111	0.438469	5.20653	
213	17	9	0	-162.528	0.88812	9.31468	
213	17	9	1	-153.681	0.549755	5.68671	
213	18	1	0	-158.141	0.304838	4.73236	
213	18	1	1	-152.904	0.353271	5.31082	
213	18	2	0	-137.459	0.404316	6.34145	
213	18	2	1	-130.129	0.506554	7.92883	
213	18	3	0	-155.427	0.369131	5.76601	
213	18	3	1	-146.892	0.337221	5.18049	
213	18	4	0	-153.742	0.489506	6.6038	
213	18	4	1	-145.786	0.415663	5.71442	
213	18	5	0	-159.385	0.583753	6.68136	
213	18	5	1	-151.413	0.405859	5.10156	
213	18	6	0	-146.746	0.641159	7.55916	
213	18	6	1	-139.766	0.432308	5.2236	
213	18	7	0	-153.947	0.514948	5.71105	
213	18	7	1	-144.175	0.472277	5.19505	
213	19	1	0	-159.817	0.368639	5.95555	
213	19	1	1	-152.512	0.439172	7.96586	
213	19	2	0	-157.591	0.399782	6.90131	
213	19	2	1	-149.54	0.271791	4.62843	
213	19	3	0	-156.718	0.330298	5.74946	
213	19	3	1	-149.181	0.26321	4.64176	
213	19	4	0	-159.204	0.401664	6.58779	
213	19	4	1	-151.637	0.316672	5.11599	
213	19	5	0	-161.773	0.46157	7.37069	
213	19	5	1	-154.283	0.35279	5.31532	
213	19	6	0	-154.729	0.418373	5.97556	
213	19	6	1	-148.963	0.533102	7.74375	
213	19	7	0	-158.879	0.505029	6.90617	
213	19	7	1	-151.012	0.732403	9.54936	
213	19	8	0	-158.152	0.6141	7.24013	
213	19	8	1	-151.295	0.434788	5.14449	
213	19	9	0	-151.321	0.689834	7.55675	
213	20	1	0	-170.019	0.325183	5.91618	
213	20	1	1	-162.157	0.224394	4.07632	
213	20	2	0	-175.59	0.355101	6.68119	
213	20	2	1	-167.838	0.259014	4.9755	
213	20	3	0	-173.486	0.327736	6.25281	
213	20	3	1	-165.243	0.358413	6.7815	
213	20	4	0	-186.105	0.37117	6.6293	
213	20	4	1	-176.592	0.299632	5.23285	
213	20	5	0	-175.551	0.444601	7.1965	
213	20	5	1	-168.369	0.340045	5.52508	
213	20	6	0	-173.518	0.485117	7.30903	
213	20	6	1	-165.026	0.389115	5.77151	
213	20	7	0	-166.208	0.456074	6.36873	
213	20	7	1	-158.289	0.370293	5.00924	
213	20	8	0	-177.073	0.674448	8.14938	
213	20	8	1	-168.255	0.512204	6.23123	
213	20	9	0	-189.885	0.613816	6.49602	
213	20	9	1	-178.702	0.596292	6.11017	
213	21	1	0	-162.207	0.359206	7.18412	
213	21	1	1	-153.601	0.313673	6.01729	
213	21	2	0	-155.404	0.329447	6.7997	
213	21	2	1	-147.729	0.213784	4.45881	
213	21	3	0	-154.822	0.294975	5.72737	
213	21	3	1	-148.595	0.388706	7.51722	
213	21	4	0	-156.951	0.428959	8.47126	
213	21	4	1	-149.315	0.302496	5.53658	
213	21	5	0	-158.711	0.434419	7.44873	
213	21	5	1	-151.199	0.29934	5.53577	
213	21	6	0	-153.836	0.521506	8.26221	
213	21	6	1	-146.406	0.512214	8.46316	
213	21	7	0	-158.107	0.524484	8.20948	
213	21	7	1	-149.517	0.311139	4.89982	
213	21	8	0	-165.87	0.427434	5.75054	
213	21	8	1	-154.466	0.373512	5.13494	
213	21	9	0	-162.738	0.624513	7.3629	
213	21	9	1	-153.62	0.480077	5.47372	
213	22	1	0	-165.32	0.284866	5.80316	
213	22	1	1	-156.679	0.23501	4.70607	
213	22	2	0	-175.629	0.371098	7.505	
213	22	2	1	-167.744	0.305738	6.36933	
213	22	3	0	-166.922	0.355489	6.98425	
213	22	3	1	-159.305	0.313558	6.31801	
213	22	4	0	-176.699	0.395976	7.19327	
213	22	4	1	-168.981	0.493699	9.34122	
213	22	5	0	-170.103	0.376963	6.70103	
213	22	5	1	-162.126	0.429749	7.36866	
213	22	6	0	-165.752	0.515378	8.40557	
213	22	6	1	-157.958	0.335659	5.36005	
213	22	7	0	-168.269	0.515019	7.06158	
213	22	7	1	-160.579	0.470329	6.56779	
213	22	8	0	-163.506	0.547198	6.98616	
213	22	8	1	-153.941	0.446122	5.39052	
213	22	9	1	-152.078	0.518386	5.63112	
213	23	1	0	-167.493	0.287252	6.21422	
213	23	1	1	-159.84	0.193591	4.28533	
213	23	2	0	-170.316	0.301822	6.87597	
213	23	2	1	-162.512	0.260224	5.93402	
213	23	3	0	-166.238	0.271493	5.97901	
213	23	3	1	-159.6	0.246463	5.38284	
213	23	4	0	-163.934	0.300685	6.22789	
213	23	4	1	-155.619	0.479884	9.9742	
213	23	5	0	-165.829	0.340185	6.68357	
213	23	5	1	-157.413	0.445291	8.28289	
213	23	6	0	-168.868	0.296189	5.30665	
213	23	6	1	-163.906	0.297054	5.05864	
213	23	7	0	-164.627	0.428921	6.82241	
213	23	7	1	-156.842	0.479541	7.25677	
213	23	8	0	-166.183	0.677472	8.78105	
213	23	8	1	-156.899	0.414099	5.13883	
213	23	9	0	-170.876	0.843047	8.55599	
213	23	9	1	-161.057	0.54455	5.68527	
213	24	1	0	-164.691	0.426093	6.58723	
213	24	1	1	-157.371	0.502443	7.76758	
213	24	2	0	-156.679	0.327691	5.52235	
213	24	2	1	-150.536	0.467571	7.49573	
213	24	3	0	-148.144	0.634817	9.95671	
213	24	3	1	-141.621	0.340149	5.19215	
213	24	4	0	-136.269	0.508536	6.89812	
213	24	4	1	-129.725	0.384888	5.26327	
213	24	5	0	-152.757	0.530004	6.74585	
213	24	5	1	-145.156	0.394428	5.43682	
213	24	6	0	-151.844	0.556345	6.85908	
213	24	6	1	-144.246	0.460732	5.56705	
213	24	7	0	-153.734	0.626191	6.59734	
213	24	7	1	-147.5	0.538999	5.75493	
213	24	8	1	-152.345	0.624803	6.24803	
213	25	1	0	-160.237	0.272413	5.25411	
213	25	1	1	-151.104	0.327206	6.41191	
213	25	2	0	-156.969	0.338123	6.45984	
213	25	2	1	-149.171	0.228824	4.55929	
213	25	3	0	-159.455	0.262875	5.13784	
213	25	3	1	-151.775	0.441418	8.38695	
213	25	4	0	-152.968	0.359516	6.60962	
213	25	4	1	-145.544	0.259599	4.71586	
213	25	5	0	-145.721	0.304163	5.08052	
213	25	5	1	-138.776	0.393356	6.60557	
213	25	6	0	-149.076	0.480386	7.53456	
213	25	6	1	-142.321	0.359651	5.54843	
213	25	7	0	-138.971	0.48481	7.12522	
213	25	7	1	-132.116	0.657208	9.81421	
213	25	8	0	-152.663	0.544746	7.36919	
213	25	8	1	-144.967	0.485172	6.04034	
213	25	9	0	-154.399	0.694455	7.60738	
213	25	9	1	-146.85	0.464593	5.27676	
213	26	1	0	-166.345	0.360303	6.55514	
213	26	1	1	-158.439	0.244613	4.3826	
213	26	2	0	-167.361	0.274035	5.30667	
213	26	2	1	-159.079	0.26874	5.06345	
213	26	3	0	-176.013	0.426744	7.63384	
213	26	3	1	-167.866	0.405591	7.71689	
213	26	4	0	-161.986	0.359125	6.47421	
213	26	4	1	-155.096	0.458476	7.96747	
213	26	5	0	-172.712	0.587604	9.30939	
213	26	5	1	-164.241	0.334512	5.18223	
213	26	6	0	-160.468	0.557213	8.3396	
213	26	6	1	-152.826	0.37325	5.87795	
213	26	7	0	-158.354	0.51956	6.7142	
213	26	7	1	-151.274	0.348147	4.82406	
213	26	8	0	-164.672	0.666336	7.5974	
213	26	8	1	-157.541	0.496373	6.15983	
213	26	9	0	-165.311	0.694309	7.34787	
213	26	9	1	-157.44	0.584534	5.98969	
213	27	1	0	-153.96	0.253451	5.64463	
213	27	1	1	-146.913	0.231778	5.27517	
213	27	2	0	-166.724	0.351109	7.78006	
213	27	2	1	-159.248	0.32569	7.09078	
213	27	3	0	-162.017	0.307739	6.54263	
213	27	3	1	-153.646	0.218944	4.65996	
213	27	4	0	-157.053	0.294943	6.13736	
213	27	4	1	-149.814	0.402307	7.64383	
213	27	5	0	-164.052	0.376803	6.91718	
213	27	5	1	-156.209	0.434251	8.11248	
213	27	6	0	-171.812	0.352485	6.21614	
213	27	6	1	-161.718	0.320567	5.71652	
213	27	7	0	-158.816	0.328317	5.59104	
213	27	7	1	-149.022	0.344973	5.20898	
213	27	8	0	-154.129	0.4642	6.51536	
213	27	8	1	-146.466	0.618892	8.94722	
213	27	9	0	-162.993	0.597824	7.1239	
213	27	9	1	-156.25	0.432661	5.20993	
213	27	10	0	-163.951	0.601322	6.24912	
213	28	1	0	-164.096	0.224669	4.77125	
213	28	1	1	-156.966	0.447665	9.9196	
213	28	2	0	-178.891	0.284116	6.3084	
213	28	2	1	-170.648	0.34147	7.68117	
213	28	3	0	-181.85	0.299136	6.60136	
213	28	3	1	-173.751	0.277427	5.96306	
213	28	4	0	-181.48	0.274067	5.5562	
213	28	4	1	-171.743	0.362719	7.70297	
213	28	5	0	-169.193	0.50791	9.46132	
213	28	5	1	-161.955	0.404884	7.6286	
213	28	6	0	-175.705	0.461709	7.82185	
213	28	6	1	-167.047	0.394492	6.93454	
213	28	7	0	-172.02	0.440853	7.31072	
213	28	7	1	-163.701	0.338983	5.1521	
213	28	8	0	-173.585	0.541094	7.09638	
213	28	8	1	-164.964	0.596686	7.84818	
213	28	9	0	-172.087	0.895746	9.22227	
213	28	9	1	-164.5	0.60525	6.17236	
213	29	1	0	-149.68	0.247699	5.11845	
213	29	1	1	-141.817	0.480126	9.73365	
213	29	2	0	-146.699	0.285242	6.34623	
213	29	2	1	-139.141	0.231686	4.94746	
213	29	3	0	-148.926	0.335766	6.9545	
213	29	3	1	-141.122	0.228453	4.91041	
213	29	4	0	-155.376	0.350332	7.00664	
213	29	4	1	-148.407	0.284182	5.56155	
213	29	5	0	-157.361	0.372032	6.51854	
213	29	5	1	-150.052	0.27491	5.06908	
213	29	6	0	-164.12	0.36583	5.80737	
213	29	6	1	-152.996	0.361119	5.86749	
213	29	7	0	-151.886	0.508351	6.85803	
213	29	7	1	-144.514	0.332024	4.93589	
213	29	8	0	-157.3	0.567572	6.97444	
213	29	8	1	-148.05	0.870473	9.80973	
213	30	1	0	-167.005	0.416857	6.02644	
213	30	1	1	-159.375	0.312972	4.8687	
213	30	2	0	-159.377	0.424967	6.63819	
213	30	2	1	-152.526	0.323317	5.08132	
213	30	3	0	-170.182	0.437375	6.32305	
213	30	3	1	-161.134	0.512063	7.4205	
213	30	4	0	-165.594	0.74178	9.75659	
213	30	4	1	-158.153	0.395218	5.27286	
213	30	5	0	-171.911	0.447786	5.27931	
213	30	5	1	-161.346	0.507854	5.79042	
213	30	6	0	-165.216	0.68274	6.96261	
213	30	6	1	-156.95	0.563752	6.09791	
213	31	1	0	-169.24	0.453163	8.19462	
213	31	1	1	-161.812	0.227825	4.23779	
213	31	2	0	-172.631	0.290795	5.47128	
213	31	2	1	-164.137	0.273564	5.37467	
213	31	3	0	-180.844	0.419135	7.67144	
213	31	3	1	-172.328	0.273514	5.01359	
213	31	4	0	-179.004	0.41966	7.1095	
213	31	4	1	-171.639	0.285139	5.2189	
213	31	5	0	-175.998	0.507583	7.57983	
213	31	5	1	-168.241	0.363896	5.4097	
213	31	6	0	-170.768	0.627946	8.21146	
213	31	6	1	-164.833	0.745837	9.92272	
213	31	7	0	-170.576	0.710334	8.67074	
213	31	7	1	-162.865	0.433755	4.98347	
213	31	8	0	-161.252	0.762387	7.95956	
213	32	1	0	-151.207	0.44923	8.57076	
213	32	1	1	-143.347	0.246943	4.57345	
213	32	2	0	-143.968	0.381176	7.16165	
213	32	2	1	-137.123	0.222565	4.42339	
213	32	3	0	-135.675	0.324447	6.13024	
213	32	3	1	-128.206	0.257935	4.88035	
213	32	4	0	-156.019	0.452123	7.71263	
213	32	4	1	-149.427	0.327772	5.7896	
213	32	5	0	-144.068	0.464161	7.11545	
213	32	5	1	-135.838	0.265307	4.30256	
213	32	6	0	-146.066	0.595874	8.65557	
213	32	6	1	-137.22	0.406659	5.59063	
213	32	7	0	-149.429	0.510697	5.73256	
213	32	7	1	-142.114	0.498273	5.5036	
213	33	1	0	-154.122	0.230846	4.8036	
213	33	1	1	-146.798	0.238511	4.92859	
213	33	2	0	-140.934	0.271633	5.83221	
213	33	2	1	-134.313	0.271014	5.96847	
213	33	3	0	-157.535	0.260379	5.26583	
213	33	3	1	-148.309	0.391822	8.04905	
213	33	4	0	-156.579	0.362959	7.14946	
213	33	4	1	-147.419	0.248814	4.73401	
213	33	5	0	-147.504	0.298517	5.11851	
213	33	5	1	-142.332	0.350674	6.13429	
213	33	6	0	-158.993	0.471155	7.26863	
213	33	6	1	-150.464	0.36183	5.53493	
213	33	7	0	-156.097	0.542952	6.93194	
213	33	7	1	-149.15	0.443833	5.63161	
213	33	8	0	-160.972	0.682328	7.71966	
213	33	8	1	-153.816	0.596148	6.55763	
213	35	1	0	-148.858	0.293608	6.41922	
213	35	1	1	-141.185	0.19514	4.53465	
213	35	2	0	-146.729	0.245852	5.90045	
213	35	2	1	-138.985	0.20127	4.71161	
213	35	3	0	-151.812	0.263722	5.92055	
213	35	3	1	-145.063	0.427581	9.28944	
213	35	4	0	-149.648	0.255883	5.16859	
213	35	4	1	-141.599	0.284335	5.65104	
213	35	5	0	-144.237	0.45219	8.50791	
213	35	5	1	-137.828	0.30833	5.92283	
213	35	6	0	-152.085	0.47879	6.93833	
213	35	6	1	-142.791	0.38986	6.02709	
213	35	7	0	-150.118	0.612916	7.40589	
213	35	7	1	-142.824	0.369434	4.77414	
213	35	8	0	-146.85	0.521178	5.28938	
213	35	8	1	-138.094	0.605159	6.14169	
214	4	1	0	-168.233	0.723661	9.09628	
214	4	1	1	-159.398	0.414283	4.86672	
214	4	2	0	-171.248	0.490186	5.88223	
214	4	2	1	-161.492	0.457555	5.4524	
214	4	3	0	-164.848	0.55913	5.61919	
214	4	3	1	-154.927	0.537039	5.47674	
214	5	1	0	-155.948	0.258948	4.48512	
214	5	1	1	-147.303	0.28158	4.72853	
214	5	2	0	-153.988	0.528899	9.31223	
214	5	2	1	-144.639	0.454548	7.84672	
214	5	3	0	-164.302	0.358996	5.42071	
214	5	3	1	-153.814	0.388493	5.65654	
214	5	4	0	-169.814	0.845246	9.37423	
214	5	4	1	-159.748	0.41959	4.8571	
214	10	1	0	-170.318	0.386531	4.65445	
214	10	1	1	-159.239	0.319608	4.1426	
214	10	2	0	-176.326	0.464226	5.51238	
214	10	2	1	-166.526	0.451934	5.85773	
214	10	3	1	-178.13	0.531506	5.82236	
214	11	1	0	-167.21	0.301941	4.84049	
214	11	1	1	-156.624	0.279562	4.71954	
