#Module 	 Chip 	 Chn 	 MIP 	 MIP_Error
12	4	35	288.288	7.71309	0	0
12	5	0	214.557	6.00644	0	0
12	5	1	198.737	5.41899	0	0
12	5	2	176.813	4.90769	0	0
12	5	3	190.302	4.78455	0	0
12	5	4	189.544	4.33138	0	0
12	5	5	210.572	4.4432	0	0
12	5	6	218.675	6.29167	0	0
12	5	7	246.797	1.57685	0	0
12	5	8	204.049	5.65495	0	0
12	5	9	169.51	4.31112	0	0
12	5	10	178.954	4.23686	0	0
12	5	11	200.75	4.53332	0	0
12	5	12	214.163	1.55447	0	0
12	5	13	191.63	5.66073	0	0
12	5	14	159.295	4.70967	0	0
12	5	15	208.951	5.7753	0	0
12	5	16	190.722	4.82725	0	0
12	5	17	166.334	4.65828	0	0
12	5	18	244.156	7.24081	0	0
12	5	19	242.852	1.53486	0	0
12	5	20	254.11	1.4662	0	0
12	5	21	198.422	1.37125	0	0
12	5	22	170.039	4.73245	0	0
12	5	23	206.066	5.70428	0	0
12	5	24	184.537	5.78375	0	0
12	5	25	222.145	6.89507	0	0
12	5	26	193.194	5.84365	0	0
12	5	27	171.722	5.262	0	0
12	5	28	240.821	6.94324	0	0
12	5	29	195.383	5.44626	0	0
12	5	30	170.865	1.15122	0	0
12	5	31	172.578	5.41426	0	0
12	5	32	203.487	6.37769	0	0
12	5	33	178.912	1.1357	0	0
12	5	34	212.81	1.17928	0	0
12	5	35	244.685	7.0517	0	0
12	6	0	226.199	2.77467	0	0
12	6	1	200.36	1.56593	0	0
12	6	2	190.298	2.01862	0	0
12	6	3	192.391	2.55119	0	0
12	6	4	209.281	2.37238	0	0
12	6	5	213.129	2.91738	0	0
12	6	6	196.162	2.16125	0	0
12	6	7	159.93	1.86483	0	0
12	6	8	105.414	1.21382	0	0
12	6	9	185.234	2.07319	0	0
12	6	10	189.747	2.2723	0	0
12	6	11	156.382	3.00846	0	0
12	6	12	165.553	1.63101	0	0
12	6	13	166.971	1.78215	0	0
12	6	14	226.422	2.6079	0	0
12	6	15	182.547	2.84432	0	0
12	6	16	181.342	1.86024	0	0
12	6	17	140.575	1.99242	0	0
12	6	18	203.949	2.61238	0	0
12	6	19	207.426	2.7157	0	0
12	6	20	209.417	2.79546	0	0
12	6	21	164.442	2.08288	0	0
12	6	22	172.836	2.13459	0	0
12	6	23	174.578	2.4308	0	0
12	6	24	200.632	2.86705	0	0
12	6	25	149.502	2.25974	0	0
12	6	26	207.608	2.90623	0	0
12	6	27	153.911	2.36955	0	0
12	6	28	181.536	3.14445	0	0
12	6	29	160.782	3.10462	0	0
12	6	30	184.354	2.99892	0	0
12	6	31	165.152	2.63176	0	0
12	6	32	174.274	2.93488	0	0
12	6	33	181.804	2.94191	0	0
12	6	34	180.664	5.16183	0	0
12	6	35	143.105	2.44777	0	0
12	7	0	161.589	2.32029	0	0
12	7	1	208.218	3.83166	0	0
12	7	2	197.654	4.36545	0	0
12	7	3	189.95	4.67625	0	0
12	7	4	196.461	5.09644	0	0
12	7	5	210.256	5.70138	0	0
12	7	6	171.987	2.39845	0	0
12	7	7	179.213	3.3617	0	0
12	7	8	215.463	4.99459	0	0
12	7	9	223.369	5.4464	0	0
12	7	10	198.711	5.29379	0	0
12	7	11	209.163	5.60012	0	0
12	7	12	169.782	2.46165	0	0
12	7	13	156.665	2.92793	0	0
12	7	14	214.899	4.75329	0	0
12	7	15	194.84	4.75079	0	0
12	7	16	209.675	5.50444	0	0
12	7	17	237.643	6.3153	0	0
12	7	18	197.873	3.05908	0	0
12	7	19	232.484	4.41726	0	0
12	7	20	206.805	4.73448	0	0
12	7	21	211.478	5.25907	0	0
12	7	22	215.32	5.64292	0	0
12	7	23	241.015	6.54991	0	0
12	7	24	203.938	3.35771	0	0
12	7	25	193.495	3.93091	0	0
12	7	26	194.349	4.44465	0	0
12	7	27	186.142	4.85001	0	0
12	7	28	169.102	4.42258	0	0
12	7	29	257.827	7.01455	0	0
12	7	30	185.661	3.67159	0	0
12	7	31	190.4	4.24056	0	0
12	7	32	198.696	5.15096	0	0
12	7	33	184.865	4.8398	0	0
12	7	34	212.838	5.81212	0	0
12	7	35	218.957	6.01521	0	0
12	8	0	180.818	2.33028	0	0
12	8	1	169.727	2.65751	0	0
12	8	2	150.064	3.49554	0	0
12	8	3	156.498	3.99833	0	0
12	8	4	188.052	4.92322	0	0
12	8	5	190.927	5.17915	0	0
12	8	6	133.804	1.84351	0	0
12	8	7	156.44	2.40166	0	0
12	8	8	153.131	3.3305	0	0
12	8	9	166.68	4.10338	0	0
12	8	10	187.587	4.88436	0	0
12	8	11	222.405	5.89371	0	0
12	8	12	162.32	2.17942	0	0
12	8	13	193.528	2.81274	0	0
12	8	14	179.226	3.76339	0	0
12	8	15	152.439	3.66394	0	0
12	8	16	164.635	4.13923	0	0
12	8	17	194.075	4.88557	0	0
12	8	18	251.993	3.58712	0	0
12	8	19	154.261	2.35246	0	0
12	8	20	198.346	4.19832	0	0
12	8	21	193.156	4.56287	0	0
12	8	22	253.235	6.24939	0	0
12	8	23	337.08	9.16059	0	0
12	8	24	284.305	3.74021	0	0
12	8	25	268.217	3.92489	0	0
12	8	26	258.6	5.41815	0	0
12	8	27	340.57	7.68682	0	0
12	8	28	256.491	6.05734	0	0
12	8	29	203.381	5.13451	0	0
12	8	30	263.784	3.34332	0	0
12	8	31	217.868	3.06978	0	0
12	8	32	199.263	4.01835	0	0
12	8	33	210.595	4.66839	0	0
12	8	34	230.13	5.43934	0	0
12	8	35	287.552	7.11144	0	0
12	9	0	231.987	4.21515	0	0
12	9	1	216.94	3.55496	0	0
12	9	2	266.619	4.5041	0	0
12	9	3	246.187	3.52524	0	0
12	9	4	188.69	2.88725	0	0
12	9	5	214.061	3.61261	0	0
12	9	6	262.237	4.46721	0	0
12	9	7	235.242	4.04509	0	0
12	9	8	188.618	3.3543	0	0
12	9	9	210.202	3.79437	0	0
12	9	10	241.346	4.68303	0	0
12	9	11	221.673	4.76522	0	0
12	9	12	285.672	4.67249	0	0
12	9	13	253.689	4.30849	0	0
12	9	14	360.101	6.67656	0	0
12	9	15	344.071	6.09476	0	0
12	9	16	307.791	6.29589	0	0
12	9	17	276.326	8.37352	0	0
12	9	18	387.092	7.22938	0	0
12	9	19	322.744	5.17201	0	0
12	9	20	329.469	5.10024	0	0
12	9	21	251.756	4.04327	0	0
12	9	22	289.195	5.06969	0	0
12	9	23	322.269	7.47445	0	0
12	9	24	288.499	7.60791	0	0
12	9	25	267.844	4.18762	0	0
12	9	26	291.626	4.72149	0	0
12	9	27	249.271	3.81781	0	0
12	9	28	304.528	6.61705	0	0
12	9	29	276.326	8.12724	0	0
12	9	30	311.783	4.02677	0	0
12	9	31	338.462	5.65598	0	0
12	9	32	340.322	5.49622	0	0
12	9	33	259.667	4.09751	0	0
12	9	34	276.326	7.89503	0	0
12	9	35	289.108	5.34286	0	0
12	10	0	222.946	39.4117	0	0
12	10	1	207.814	1.38658	0	0
12	10	2	265.672	1.59569	0	0
12	10	3	207.367	1.29556	0	0
12	10	4	254.407	2.31915	0	0
12	10	5	202.389	1.33649	0	0
12	10	6	222.946	38.8099	0	0
12	10	7	228.129	1.43489	0	0
12	10	8	266.709	1.82799	0	0
12	10	9	223.153	1.37919	0	0
12	10	10	212.688	1.47862	0	0
12	10	11	227.604	1.46251	0	0
12	10	12	222.946	38.2349	0	0
12	10	13	221.459	1.45775	0	0
12	10	14	206.397	1.32929	0	0
12	10	15	213.118	1.4671	0	0
12	10	16	182.166	1.16882	0	0
12	10	17	237.288	1.45009	0	0
12	10	18	202.049	1.32548	0	0
12	10	19	203.987	1.3772	0	0
12	10	20	197.89	1.27994	0	0
12	10	21	209.794	1.38912	0	0
12	10	22	217.12	1.34682	0	0
12	10	23	229.046	1.42657	0	0
12	10	24	165.521	1.42982	0	0
12	10	25	256.201	1.85499	0	0
12	10	26	255.344	1.48424	0	0
12	10	27	261.655	1.77558	0	0
12	10	28	222.946	37.6848	0	0
12	10	29	160.868	2.66234	0	0
12	10	30	253.565	1.67627	0	0
12	10	31	210.593	1.3138	0	0
12	10	32	210.541	1.36849	0	0
12	10	33	187.736	5.35079	0	0
12	10	34	179.19	3.02627	0	0
12	10	35	172.981	2.85656	0	0
12	11	0	158.6	4.46627	0	0
12	11	1	215.932	6.51653	0	0
12	11	2	147.642	4.11547	0	0
12	11	3	192.215	5.39155	0	0
12	11	4	178.526	5.28054	0	0
12	11	5	171.337	5.23305	0	0
12	11	6	158.911	4.41759	0	0
12	11	7	190.118	5.19558	0	0
12	11	8	196.928	5.30689	0	0
12	11	9	182.251	5.07035	0	0
12	11	10	184.507	5.13711	0	0
12	11	11	219.793	5.85335	0	0
12	11	12	165.569	5.00576	0	0
12	11	13	181.246	4.86664	0	0
12	11	14	174.491	4.66181	0	0
12	11	15	184.279	4.94098	0	0
12	11	16	150.01	3.96829	0	0
12	11	17	202.82	5.26673	0	0
12	11	18	208.384	5.39486	0	0
12	11	19	178.71	4.72421	0	0
12	11	20	167.323	4.2269	0	0
12	11	21	187.631	4.91222	0	0
12	11	22	192.429	4.89403	0	0
12	11	23	198.991	5.0125	0	0
12	11	24	200.958	2.28983	0	0
12	11	25	222.595	2.23086	0	0
12	11	26	177.496	1.89276	0	0
12	11	27	175.825	2.00241	0	0
12	11	28	170.607	1.70984	0	0
12	11	29	236.411	2.74414	0	0
12	11	30	183.724	1.91964	0	0
12	11	31	192.436	1.77794	0	0
12	11	32	190.681	1.67574	0	0
12	11	33	161.318	1.44189	0	0
12	11	34	181.137	1.55587	0	0
12	11	35	176.746	1.65502	0	0
12	12	0	181.514	3.12676	0	0
12	12	1	182.377	2.65742	0	0
12	12	2	197.983	2.64095	0	0
12	12	3	178.564	2.43854	0	0
12	12	4	162.612	2.2748	0	0
12	12	5	185.283	5.2938	0	0
12	12	6	180.722	3.11869	0	0
12	12	7	182.723	3.10413	0	0
12	12	8	192.912	2.77809	0	0
12	12	9	184.312	2.90517	0	0
12	12	10	188.242	2.76887	0	0
12	12	11	189.831	2.6419	0	0
12	12	12	174.396	3.01581	0	0
12	12	13	184.914	2.62852	0	0
12	12	14	169.291	2.40912	0	0
12	12	15	192.641	2.8714	0	0
12	12	16	196.562	2.69086	0	0
12	12	17	177.267	2.54122	0	0
12	12	18	165.961	2.59853	0	0
12	12	19	184.634	2.66636	0	0
12	12	20	207.423	2.78276	0	0
12	12	21	205.985	2.65836	0	0
12	12	22	227.136	2.75544	0	0
12	12	23	225.69	2.60015	0	0
12	12	24	196.907	2.93337	0	0
12	12	25	148.209	1.89638	0	0
12	12	26	163.226	2.19835	0	0
12	12	27	164.712	1.86332	0	0
12	12	28	186.35	2.08086	0	0
12	12	29	199.871	2.1489	0	0
12	12	30	201.381	3.08832	0	0
12	12	31	118.552	1.44975	0	0
12	12	32	245.967	2.95297	0	0
12	12	33	128.592	1.51096	0	0
12	12	34	192.673	1.98137	0	0
12	12	35	204.777	2.11651	0	0
12	13	0	206.83	1.30224	0	0
12	13	1	215.481	1.40301	0	0
12	13	2	246.965	1.81421	0	0
12	13	3	227.395	1.35753	0	0
12	13	4	152.797	4.05053	0	0
12	13	5	160.812	2.94092	0	0
12	13	6	214.879	1.41593	0	0
12	13	7	215.072	1.38421	0	0
12	13	8	241.691	1.59111	0	0
12	13	9	195.894	1.39036	0	0
12	13	10	170.31	4.37555	0	0
12	13	11	172.446	2.95569	0	0
12	13	12	239.189	1.53943	0	0
12	13	13	239.84	1.43905	0	0
12	13	14	211.4	1.30279	0	0
12	13	15	229.826	1.65824	0	0
12	13	16	158.326	3.85132	0	0
12	13	17	98.5497	1.87893	0	0
12	13	18	200.189	1.35548	0	0
12	13	19	236.026	1.4704	0	0
12	13	20	212.506	1.33061	0	0
12	13	21	222.141	1.44158	0	0
12	13	22	186.659	5.18096	0	0
12	13	23	185.663	3.10692	0	0
12	13	24	217.021	1.45177	0	0
12	13	25	244.561	1.60578	0	0
12	13	26	218.679	1.41717	0	0
12	13	27	258.307	1.54239	0	0
12	13	28	155.098	3.79986	0	0
12	13	29	154.323	2.74746	0	0
12	13	30	285.683	2.08195	0	0
12	13	31	266.791	1.63074	0	0
12	13	32	289.996	1.78752	0	0
12	13	33	236.619	1.48786	0	0
12	13	34	219.801	5.18941	0	0
12	13	35	175.63	3.25073	0	0
12	14	0	204.721	5.5718	0	0
12	14	1	191.212	5.59491	0	0
12	14	2	206.722	5.60967	0	0
12	14	3	183.705	5.20849	0	0
12	14	4	238.838	6.80452	0	0
12	14	5	174.836	5.12673	0	0
12	14	6	232.28	6.3764	0	0
12	14	7	202.386	5.32411	0	0
12	14	8	169.303	4.92027	0	0
12	14	9	176.749	4.9097	0	0
12	14	10	247.856	6.6504	0	0
12	14	11	230.699	6.61574	0	0
12	14	12	230.133	6.49875	0	0
12	14	13	171	4.51881	0	0
12	14	14	207.441	5.50298	0	0
12	14	15	197.096	5.24519	0	0
12	14	16	210.51	5.64632	0	0
12	14	17	187.845	5.24224	0	0
12	14	18	163.342	4.02731	0	0
12	14	19	216.355	5.44472	0	0
12	14	20	188.982	4.85368	0	0
12	14	21	197.566	5.21903	0	0
12	14	22	169.357	4.38156	0	0
12	14	23	197.621	5.33527	0	0
12	14	24	251.475	2.55558	0	0
12	14	25	196.492	2.08703	0	0
12	14	26	244.452	2.57632	0	0
12	14	27	168.842	1.8131	0	0
12	14	28	168.008	1.88666	0	0
12	14	29	195.217	2.36805	0	0
12	14	30	163.086	1.41	0	0
12	14	31	166.727	1.45526	0	0
12	14	32	192.329	1.64091	0	0
12	14	33	192.535	1.66312	0	0
12	14	34	178.813	1.58118	0	0
12	14	35	172.204	1.92434	0	0
12	15	0	187.368	5.349	0	0
12	15	1	163.757	1.10648	0	0
12	15	2	212.354	1.39203	0	0
12	15	3	226.007	7.09397	0	0
12	15	4	185.16	1.23966	0	0
12	15	5	191.654	1.27355	0	0
12	15	6	152.253	4.79315	0	0
12	15	7	233.16	6.87252	0	0
12	15	8	184.092	5.4168	0	0
12	15	9	166.799	5.20993	0	0
12	15	10	190.476	1.21397	0	0
12	15	11	185.186	5.82415	0	0
12	15	12	181.781	5.26515	0	0
12	15	13	200.986	5.93192	0	0
12	15	14	147.056	4.45828	0	0
12	15	15	176.093	1.26046	0	0
12	15	16	159.163	4.8387	0	0
12	15	17	194.662	1.23267	0	0
12	15	18	141.179	3.8741	0	0
12	15	19	230.199	6.47484	0	0
12	15	20	275.278	1.53283	0	0
12	15	21	227.997	6.82185	0	0
12	15	22	213.613	6.30185	0	0
12	15	23	208.01	6.50667	0	0
12	15	24	196.381	2.96189	0	0
12	15	25	159.668	3.46205	0	0
12	15	26	191.322	5.63199	0	0
12	15	27	148.261	4.27102	0	0
12	15	28	240.908	7.19207	0	0
12	15	29	223.653	1.38616	0	0
12	15	30	176.903	2.67851	0	0
12	15	31	154.902	3.23134	0	0
12	15	32	201.549	1.3128	0	0
12	15	33	193.699	5.52973	0	0
12	15	34	157.341	4.58037	0	0
12	15	35	172.801	5.13826	0	0
13	0	0	278.103	6.17549	0	0
13	0	1	317.712	6.38754	0	0
13	0	2	283.824	5.69473	0	0
13	0	3	215.856	5.03354	0	0
13	0	4	319.674	7.51187	0	0
13	0	5	314.491	7.78005	0	0
13	0	6	218.362	4.71919	0	0
13	0	7	259.252	5.07266	0	0
13	0	8	254.039	5.00236	0	0
13	0	9	257.991	5.70781	0	0
13	0	10	224.278	5.39061	0	0
13	0	11	235.957	6.0304	0	0
13	0	12	257.78	5.57111	0	0
13	0	13	271.03	5.85199	0	0
13	0	14	301.069	6.89612	0	0
13	0	15	233.531	5.54613	0	0
13	0	16	250.657	6.16516	0	0
13	0	17	281.052	7.79497	0	0
13	0	18	234.735	6.11821	0	0
13	0	19	279.16	7.25398	0	0
13	0	20	235.499	6.14021	0	0
13	0	21	221.898	5.82532	0	0
13	0	22	231.896	6.33255	0	0
13	0	23	281.293	49.726	0	0
13	0	24	225.91	6.05719	0	0
13	0	25	329.363	9.20597	0	0
13	0	26	240.797	6.66316	0	0
13	0	27	267.704	7.68327	0	0
13	0	28	255.475	7.64403	0	0
13	0	29	281.293	48.9668	0	0
13	0	30	230.822	6.24986	0	0
13	0	31	251.923	6.96836	0	0
13	0	32	287.871	8.0906	0	0
13	0	33	323.665	9.21007	0	0
13	0	34	234.332	6.79009	0	0
13	0	35	281.293	47.5472	0	0
13	1	0	192.743	2.5784	0	0
13	1	1	209.188	2.1924	0	0
13	1	2	227.057	2.54527	0	0
13	1	3	183.637	1.76087	0	0
13	1	4	213.52	2.57346	0	0
13	1	5	170.029	2.73494	0	0
13	1	6	199.246	3.28447	0	0
13	1	7	201.887	3.12637	0	0
13	1	8	223.708	3.32342	0	0
13	1	9	223.006	3.04659	0	0
13	1	10	166.651	2.46789	0	0
13	1	11	256.477	4.76924	0	0
13	1	12	262.487	5.16971	0	0
13	1	13	190.884	3.43393	0	0
13	1	14	262.28	4.71069	0	0
13	1	15	204.831	3.51748	0	0
13	1	16	200.091	3.51252	0	0
13	1	17	271.36	45.8682	0	0
13	1	18	231.834	5.59001	0	0
13	1	19	255.773	6.31394	0	0
13	1	20	218.467	5.30173	0	0
13	1	21	243.649	5.91282	0	0
13	1	22	213.589	5.19559	0	0
13	1	23	218.85	5.57863	0	0
13	1	24	214.342	5.57533	0	0
13	1	25	214.87	5.60233	0	0
13	1	26	219.386	5.80354	0	0
13	1	27	232.382	5.89871	0	0
13	1	28	205.819	5.38654	0	0
13	1	29	202.468	5.48615	0	0
13	1	30	184.246	5.35002	0	0
13	1	31	243.431	7.05078	0	0
13	1	32	284.072	7.66086	0	0
13	1	33	194.36	5.10414	0	0
13	1	34	276.475	8.1422	0	0
13	1	35	271.579	7.64178	0	0
13	2	0	306.02	9.07149	0	0
13	2	1	268.553	1.85558	0	0
13	2	2	236.677	6.41545	0	0
13	2	3	205.251	5.67519	0	0
13	2	4	249.96	3.82478	0	0
13	2	5	218.688	2.96883	0	0
13	2	6	277.039	8.39126	0	0
13	2	7	271.417	7.66765	0	0
13	2	8	276.601	7.40306	0	0
13	2	9	231.828	5.63427	0	0
13	2	10	224.917	3.36334	0	0
13	2	11	267.32	3.7662	0	0
13	2	12	226.414	6.75336	0	0
13	2	13	222.176	6.47878	0	0
13	2	14	282.251	7.65925	0	0
13	2	15	225.627	5.4467	0	0
13	2	16	218.53	3.30765	0	0
13	2	17	226.049	3.05527	0	0
13	2	18	332.187	2.06052	0	0
13	2	19	221.415	6.60424	0	0
13	2	20	237.789	6.76916	0	0
13	2	21	214.749	5.68285	0	0
13	2	22	257.4	4.83002	0	0
13	2	23	228.097	3.39612	0	0
13	2	24	253.875	7.4221	0	0
13	2	25	276.565	8.07165	0	0
13	2	26	223.409	6.33673	0	0
13	2	27	232.812	6.0192	0	0
13	2	28	286.477	5.09943	0	0
13	2	29	211.911	3.30628	0	0
13	2	30	308.654	2.04325	0	0
13	2	31	294.551	9.12488	0	0
13	2	32	240.429	6.77869	0	0
13	2	33	242.125	5.96431	0	0
13	2	34	288.365	5.64987	0	0
13	2	35	252.094	4.76327	0	0
13	3	0	240.027	3.85241	0	0
13	3	1	236.658	6.96051	0	0
13	3	2	244.684	2.8644	0	0
13	3	3	221.087	2.32749	0	0
13	3	4	228.439	2.22574	0	0
13	3	5	221.477	2.32273	0	0
13	3	6	229.823	3.41766	0	0
13	3	7	230.907	3.22481	0	0
13	3	8	250.256	3.08254	0	0
13	3	9	216.801	2.56412	0	0
13	3	10	267.114	3.01482	0	0
13	3	11	247	3.09622	0	0
13	3	12	235.651	4.09781	0	0
13	3	13	192.456	2.54446	0	0
13	3	14	218.843	2.65641	0	0
13	3	15	232	2.62891	0	0
13	3	16	238.495	2.56431	0	0
13	3	17	224.249	2.85372	0	0
13	3	18	242.307	3.90869	0	0
13	3	19	230.698	3.60641	0	0
13	3	20	183.341	2.79593	0	0
13	3	21	210.767	2.89674	0	0
13	3	22	215.915	2.72525	0	0
13	3	23	196.604	2.49406	0	0
13	3	24	213.971	4.35679	0	0
13	3	25	326.005	5.88857	0	0
13	3	26	239.404	3.39213	0	0
13	3	27	269.552	3.9713	0	0
13	3	28	316.584	4.45011	0	0
13	3	29	251.765	3.60511	0	0
13	3	30	236.658	6.76164	0	0
13	3	31	218.036	3.31348	0	0
13	3	32	259.974	3.35207	0	0
13	3	33	248.011	3.56012	0	0
13	3	34	221.075	3.19128	0	0
13	3	35	263.037	4.03623	0	0
13	4	0	239.191	4.208	0	0
13	4	1	284.812	4.64539	0	0
13	4	2	201.903	3.22026	0	0
13	4	3	221.447	3.37117	0	0
13	4	4	219.832	3.4616	0	0
13	4	5	222.056	3.37341	0	0
13	4	6	223.376	4.86982	0	0
13	4	7	252.845	5.06704	0	0
13	4	8	240.918	4.94561	0	0
13	4	9	253.667	5.01843	0	0
13	4	10	275.153	5.17502	0	0
13	4	11	243.862	4.67412	0	0
13	4	12	244.194	6.11441	0	0
13	4	13	267.875	6.36895	0	0
13	4	14	214.385	5.09431	0	0
13	4	15	247.845	5.95189	0	0
13	4	16	343.963	8.45754	0	0
13	4	17	224.709	5.29939	0	0
13	4	18	279.123	1.93435	0	0
13	4	19	268.369	8.40709	0	0
13	4	20	239.359	7.4222	0	0
13	4	21	226.694	6.97273	0	0
13	4	22	320.01	2.1493	0	0
13	4	23	214.024	6.46484	0	0
13	4	24	342.765	2.25915	0	0
13	4	25	308.085	2.10702	0	0
13	4	26	252.25	1.77737	0	0
13	4	27	236.755	7.48313	0	0
13	4	28	250.238	7.55528	0	0
13	4	29	325.875	2.15313	0	0
13	4	30	317.39	2.07279	0	0
13	4	31	312.682	2.13273	0	0
13	4	32	292.992	1.9222	0	0
13	4	33	312.173	2.22208	0	0
13	4	34	332.259	2.16832	0	0
13	4	35	323.843	2.07574	0	0
13	5	0	200.733	5.51039	0	0
13	5	1	247.942	6.60534	0	0
13	5	2	246.329	6.67953	0	0
13	5	3	267.582	6.42033	0	0
13	5	4	220.324	4.70804	0	0
13	5	5	257.061	4.50016	0	0
13	5	6	243.127	6.88771	0	0
13	5	7	197.794	6.17203	0	0
13	5	8	223.738	6.10521	0	0
13	5	9	256.538	6.25331	0	0
13	5	10	219.972	4.80018	0	0
13	5	11	232.606	4.83131	0	0
13	5	12	272.632	2.05022	0	0
13	5	13	226.447	6.52881	0	0
13	5	14	228.918	6.61656	0	0
13	5	15	195.149	5.24754	0	0
13	5	16	227.423	5.48525	0	0
13	5	17	221.257	5.35054	0	0
13	5	18	223.078	6.46942	0	0
13	5	19	298.176	1.73404	0	0
13	5	20	224.534	1.73144	0	0
13	5	21	282.065	1.71361	0	0
13	5	22	225.425	6.22352	0	0
13	5	23	229.999	6.04843	0	0
13	5	24	227.093	6.86273	0	0
13	5	25	240.315	7.34666	0	0
13	5	26	222.826	6.54522	0	0
13	5	27	235.466	6.9831	0	0
13	5	28	225.648	6.35691	0	0
13	5	29	261.075	7.11083	0	0
13	5	30	282.069	2.2985	0	0
13	5	31	263.835	7.9405	0	0
13	5	32	306.648	9.35704	0	0
13	5	33	244.534	7.30032	0	0
13	5	34	299.667	1.71417	0	0
13	5	35	319.98	9.04679	0	0
13	6	0	251.686	3.09453	0	0
13	6	1	207.692	1.62557	0	0
13	6	2	217.205	2.32241	0	0
13	6	3	217.936	2.90581	0	0
13	6	4	216.725	2.47851	0	0
13	6	5	216.121	2.99103	0	0
13	6	6	285.846	3.1526	0	0
13	6	7	269.907	3.11413	0	0
13	6	8	191.52	2.19601	0	0
13	6	9	203.135	2.30999	0	0
13	6	10	222.034	2.68056	0	0
13	6	11	256.604	4.93287	0	0
13	6	12	247.96	2.44667	0	0
13	6	13	197.138	2.1365	0	0
13	6	14	235.806	6.93548	0	0
13	6	15	250.288	3.88569	0	0
13	6	16	248.001	2.5597	0	0
13	6	17	225.202	3.17911	0	0
13	6	18	233.315	3.00384	0	0
13	6	19	289.673	3.79411	0	0
13	6	20	201.031	2.69627	0	0
13	6	21	235.806	6.73732	0	0
13	6	22	263.826	3.2411	0	0
13	6	23	195.71	2.72371	0	0
13	6	24	232.13	3.34633	0	0
13	6	25	250.489	3.70861	0	0
13	6	26	236.383	3.38589	0	0
13	6	27	231.456	3.54828	0	0
13	6	28	269.358	4.65518	0	0
13	6	29	260.832	4.98477	0	0
13	6	30	222.46	3.5998	0	0
13	6	31	247.371	3.92751	0	0
13	6	32	215.152	3.59787	0	0
13	6	33	275.643	4.43089	0	0
13	6	34	212.86	3.91574	0	0
13	6	35	254.726	4.30688	0	0
13	7	0	266.285	3.56476	0	0
13	7	1	262.426	4.57032	0	0
13	7	2	301.961	6.32805	0	0
13	7	3	238.054	5.63295	0	0
13	7	4	219.739	5.48663	0	0
13	7	5	234.458	6.14235	0	0
13	7	6	258.282	3.3239	0	0
13	7	7	270.179	4.7298	0	0
13	7	8	317.831	7.00095	0	0
13	7	9	271.954	6.39229	0	0
13	7	10	348.217	8.88206	0	0
13	7	11	234.02	6.05856	0	0
13	7	12	264.813	3.53966	0	0
13	7	13	264.656	4.62391	0	0
13	7	14	281.759	5.99351	0	0
13	7	15	322.661	7.57788	0	0
13	7	16	262.14	6.66913	0	0
13	7	17	296.821	7.61832	0	0
13	7	18	249.74	3.50084	0	0
13	7	19	267.987	4.73001	0	0
13	7	20	292.174	6.30853	0	0
13	7	21	259.999	6.27826	0	0
13	7	22	254.794	6.44687	0	0
13	7	23	293.072	7.59754	0	0
13	7	24	230.386	3.40724	0	0
13	7	25	274.968	5.19362	0	0
13	7	26	259.75	5.58118	0	0
13	7	27	275.177	6.76006	0	0
13	7	28	314.318	7.9966	0	0
13	7	29	277.144	7.26315	0	0
13	7	30	223.412	3.73183	0	0
13	7	31	295.476	49.9445	0	0
13	7	32	258.007	6.26497	0	0
13	7	33	312.47	7.8511	0	0
13	7	34	288.619	7.52777	0	0
13	7	35	249.559	6.71789	0	0
13	8	0	195.416	2.53809	0	0
13	8	1	195.356	3.03105	0	0
13	8	2	230.083	5.41409	0	0
13	8	3	229.68	5.9126	0	0
13	8	4	200.036	5.28795	0	0
13	8	5	190.598	5.28217	0	0
13	8	6	269.714	3.64047	0	0
13	8	7	228.407	3.40982	0	0
13	8	8	199.346	4.34699	0	0
13	8	9	206.635	5.21335	0	0
13	8	10	192.447	5.11784	0	0
13	8	11	218.521	5.9651	0	0
13	8	12	224.175	3.01511	0	0
13	8	13	208.174	3.05116	0	0
13	8	14	240.542	5.09263	0	0
13	8	15	255.137	6.21178	0	0
13	8	16	235.796	6.01058	0	0
13	8	17	208.235	5.35522	0	0
13	8	18	268.233	3.81328	0	0
13	8	19	269.686	4.04732	0	0
13	8	20	299.345	6.30236	0	0
13	8	21	261.237	6.2844	0	0
13	8	22	250.985	6.25704	0	0
13	8	23	257.558	6.91323	0	0
13	8	24	248.046	3.30523	0	0
13	8	25	249.658	3.71426	0	0
13	8	26	224.79	4.73373	0	0
13	8	27	235.088	5.38198	0	0
13	8	28	251.994	6.06028	0	0
13	8	29	243.951	6.24082	0	0
13	8	30	264.836	3.37899	0	0
13	8	31	254.185	3.58221	0	0
13	8	32	222.789	4.57345	0	0
13	8	33	263.509	5.92193	0	0
13	8	34	265.52	6.34352	0	0
13	8	35	276.42	6.92348	0	0
13	9	0	198.535	3.36645	0	0
13	9	1	205.25	3.15957	0	0
13	9	2	282.701	4.42749	0	0
13	9	3	217.623	2.85017	0	0
13	9	4	221.2	3.07015	0	0
13	9	5	238.807	3.62787	0	0
13	9	6	271.628	4.02202	0	0
13	9	7	263.535	4.04387	0	0
13	9	8	245.646	3.98123	0	0
13	9	9	220.607	3.58296	0	0
13	9	10	234.183	4.10343	0	0
13	9	11	253.571	4.87006	0	0
13	9	12	314.796	4.48794	0	0
13	9	13	223.684	3.35657	0	0
